SaleID,price
235825,2427.796470161469
235826,12144.78784056534
235827,4801.106008527389
235828,37282.339488413316
235829,3795.8326757384757
235830,3499.5068885765168
235831,5217.731136440474
235832,17300.72182793214
235833,939.5778603812702
235834,12289.950829802716
235835,514.665337780104
235836,27661.736477521757
235837,3372.5598287739454
235838,10217.68729455279
235839,1264.5628033271832
235840,7517.57339143325
235841,3836.2395369351525
235842,21651.31142276166
235843,30107.656187719018
235844,10369.025874548937
235845,4583.1641571206765
235846,534.9105860531968
235847,1656.2569564264131
235848,769.0157939422268
235849,2985.203634397082
235850,1702.3153296297423
235851,911.7866556085803
235852,2378.334056440173
235853,849.4712491405284
235854,4532.1860931678775
235855,223.30678097265456
235856,397.85553969143916
235857,7731.276728735734
235858,943.9268967982716
235859,863.0817242420402
235860,3834.6787444911515
235861,4193.055466882162
235862,2818.7495657001205
235863,2827.119334194387
235864,11000.269173295475
235865,15382.6172185402
235866,21872.869712943815
235867,23120.97310729117
235868,9993.633148629386
235869,5151.861776982168
235870,5647.900495650978
235871,10722.134604302222
235872,7942.028212341655
235873,635.7429367277041
235874,2258.920375748645
235875,1461.6916030714333
235876,1765.4137346918517
235877,806.570682998072
235878,1560.8471534161918
235879,2266.4125674868887
235880,941.1874764956144
235881,16116.654550694333
235882,6645.872128201123
235883,6118.881152110447
235884,2123.9611906239415
235885,289.66888161519125
235886,842.4546463632169
235887,1023.5619030024436
235888,7708.217401163012
235889,1602.2728030908672
235890,23992.679932773914
235891,3530.820231116476
235892,1208.9849030123569
235893,6379.109079038773
235894,1585.6265291873412
235895,5267.3848711900955
235896,11464.057563779228
235897,1278.8644664275193
235898,4049.494291913231
235899,3392.482691307672
235900,7167.688885559968
235901,419.01725346130854
235902,4995.055844151839
235903,1253.1083381180044
235904,1888.311549276781
235905,2004.15207747742
235906,2157.1665434228894
235907,10558.454351500164
235908,5604.144515905025
235909,2082.6468524061056
235910,783.1559144323351
235911,3483.6917668768974
235912,3077.9159851704135
235913,7216.324856515137
235914,8482.12706863218
235915,4289.471629552016
235916,10891.217649005548
235917,6889.648357093217
235918,3813.736080409306
235919,4188.6331331353995
235920,309.7794273490091
235921,2181.126677423114
235922,464.74115621580836
235923,539.7161372635046
235924,42498.46993011283
235925,7724.70197903862
235926,4733.018557133633
235927,2779.8350395143507
235928,4689.53155494714
235929,8143.969977798282
235930,11826.647278498584
235931,11311.633584230385
235932,2053.462285645023
235933,2398.205945568813
235934,8364.245221347814
235935,1397.3017477078201
235936,3906.9022782238594
235937,6845.4888723791955
235938,2477.458703664338
235939,6717.217248703304
235940,1143.7453590253708
235941,1755.3518877237493
235942,5852.789840363332
235943,8166.890583065698
235944,7011.777693343925
235945,22621.582224451686
235946,1823.5104787767245
235947,233.1070019971262
235948,4521.215450605878
235949,7829.740866166185
235950,669.6289959577002
235951,877.7525332750786
235952,4799.46011516894
235953,4641.114623329022
235954,9555.2449549329
235955,4184.371410037547
235956,1787.7641763582433
235957,627.040180433911
235958,3648.0477597150402
235959,6125.667145948493
235960,10355.690607694705
235961,3361.313922979301
235962,29429.293600358826
235963,1136.913774731183
235964,291.4439131009532
235965,5331.093142508451
235966,717.905489789083
235967,3243.340129264904
235968,1011.93429519322
235969,2589.6379237437477
235970,19347.112352645956
235971,23455.547293639313
235972,8753.323375786438
235973,2137.684227999074
235974,815.9087000517732
235975,9637.507838412024
235976,880.9649523931193
235977,1563.3967231763195
235978,936.8813749137126
235979,1454.0916417418462
235980,1290.8751653097725
235981,12888.279215602905
235982,833.9204186000668
235983,12859.933031201319
235984,7528.199932960107
235985,20386.04496401924
235986,688.5881367467921
235987,2042.2385066178474
235988,6763.398995487969
235989,16190.983393270142
235990,1400.9787507806338
235991,1599.1560079037363
235992,2765.1162673490016
235993,553.5691049551455
235994,8474.666489536336
235995,1219.1907977573285
235996,10087.021456050143
235997,1488.7737341893833
235998,1693.0749141908516
235999,2004.1125979247195
236000,360.77145721906675
236001,2666.367808784127
236002,3763.533482339836
236003,5096.350376754413
236004,7215.762863007101
236005,2628.723595951048
236006,19385.769147480514
236007,483.74357187469997
236008,7774.744455628268
236009,3014.4713653979215
236010,2168.7721235919357
236011,12627.267007155184
236012,1068.0635727914232
236013,268.4669758048106
236014,10971.2381656782
236015,8953.320427718316
236016,1769.2001832624296
236017,3939.5489057147597
236018,12520.362180855853
236019,6982.8299113821495
236020,1674.4505519244688
236021,1241.251401414473
236022,6018.006118161822
236023,15404.587572489574
236024,9277.152978281545
236025,21227.42802551311
236026,1486.6814894158906
236027,172.4163113011801
236028,10329.047022952214
236029,1809.7549908187302
236030,2981.141595549675
236031,10700.91672974042
236032,8161.670155350694
236033,10818.202698094683
236034,1048.5178040809865
236035,6617.409234122826
236036,8476.949403207618
236037,57370.00987034797
236038,10274.130982495253
236039,7985.375936983672
236040,5718.482550449626
236041,2802.7351303744667
236042,575.5932027431336
236043,267.78580966402853
236044,5858.195184391126
236045,5068.291232519889
236046,7029.862319891265
236047,1528.3013976271304
236048,2972.0948747280454
236049,4390.139561627106
236050,593.4157684826391
236051,5805.219936266933
236052,887.8434694831844
236053,1482.924091000208
236054,2672.07157009046
236055,1493.5843762426448
236056,3238.5793258035355
236057,5142.281279320201
236058,549.933260091073
236059,1921.3144721134508
236060,18730.411646102366
236061,15772.631306747548
236062,3122.2376154405724
236063,628.2729521948379
236064,100.94737261544732
236065,3003.111588577938
236066,1156.1547096981692
236067,4502.61397236973
236068,29032.81243531425
236069,4903.670776393476
236070,12637.287347867186
236071,1939.8794461682005
236072,2842.906534733855
236073,3978.8437112150805
236074,489.63724075808904
236075,2409.3350369200234
236076,4940.139092187765
236077,3675.8961482779887
236078,1595.1505825125953
236079,11297.172651670828
236080,14403.657401828421
236081,18060.233945461106
236082,3133.0504286974533
236083,10354.564005263477
236084,5884.97701772572
236085,334.6889001556682
236086,10863.056681322478
236087,4495.82965136963
236088,590.1685054593299
236089,2008.6176368879655
236090,7956.035148141924
236091,5659.960412861705
236092,650.2265015344037
236093,3961.7659728564786
236094,15461.154621564634
236095,7656.966383209438
236096,7978.419999850917
236097,15215.043054924008
236098,519.5137049039315
236099,17516.173999783514
236100,5891.173544619527
236101,4911.337480882459
236102,2909.9354452836174
236103,1176.0460887793413
236104,12299.653499264532
236105,684.7699215287846
236106,3122.9963370239648
236107,496.81476452053244
236108,655.8605713851672
236109,1398.9273396112708
236110,1409.927375563709
236111,5678.7750296047225
236112,8625.376217078207
236113,1385.19634265583
236114,7626.081606140535
236115,2767.5997865175423
236116,1465.4835417657519
236117,8543.804355190776
236118,1137.724904977779
236119,1739.0143919018753
236120,3685.2038213163914
236121,533.4425726053398
236122,768.0947143349192
236123,1097.9937033493272
236124,6349.21212176595
236125,601.4582110393521
236126,740.1474717912437
236127,6537.3741566905355
236128,2960.490329815476
236129,3094.2592903393306
236130,8706.781378046546
236131,4356.900605863153
236132,3900.5346092359478
236133,9680.388620717345
236134,25632.45892981458
236135,2089.9602622861757
236136,16871.562224064248
236137,394.0141535394602
236138,1576.7343860241836
236139,1631.008832647067
236140,1544.1126193410685
236141,2176.603335248311
236142,3103.6457691272626
236143,974.9808349450641
236144,3940.8703314063896
236145,1802.9286057086858
236146,278.5569659326416
236147,6753.046287548541
236148,22824.70802110005
236149,9800.602290107981
236150,8081.358572434368
236151,771.6869184484098
236152,5176.527918125928
236153,3440.3557433164074
236154,6520.786416575334
236155,3959.524232733049
236156,1728.3788549030473
236157,927.4447358432599
236158,3134.4170078783054
236159,2875.4268372216566
236160,8809.909280094515
236161,5352.004041741964
236162,2839.5410308476785
236163,3637.0964816999394
236164,281.4606190107171
236165,7098.122245053182
236166,3521.822248230221
236167,13822.265533218168
236168,4921.874315894518
236169,22293.13359659151
236170,18819.87701623904
236171,25624.742313262796
236172,5549.53174422566
236173,6434.798114583923
236174,4263.185504605432
236175,1727.234468172498
236176,1845.9594860864331
236177,1089.6799821714321
236178,3995.503161800383
236179,4154.717211698415
236180,1131.0889990448088
236181,2631.8399000377767
236182,1529.715305240313
236183,7300.492189893956
236184,3012.2481807743543
236185,2057.3052287112387
236186,1701.4674098987682
236187,2207.8654177657063
236188,18360.051091239693
236189,13792.886987694004
236190,15266.976358678516
236191,578.5739124019304
236192,9288.468938983002
236193,265.18636442893455
236194,2002.6601401912073
236195,374.0007843041285
236196,1726.7959280204122
236197,6741.366075304032
236198,8893.915516419649
236199,3429.3452518454296
236200,962.5353040978093
236201,2685.2724233254276
236202,3213.861594258432
236203,3585.1220016351763
236204,8027.317855005054
236205,244.74070736452975
236206,4662.367767064991
236207,1627.3350628797675
236208,8282.271755196987
236209,6776.132000724743
236210,186.5541271210735
236211,3982.3258975192684
236212,8737.663108381585
236213,1743.0106282968295
236214,1989.8471478825454
236215,13755.904929976288
236216,666.2022912973456
236217,3665.278015382106
236218,4951.48429440208
236219,1883.302120926053
236220,7393.810293110754
236221,1030.2733660720594
236222,1525.4539217369484
236223,21650.597602932947
236224,1300.4213318558982
236225,26739.327807385194
236226,1016.0363280572498
236227,5514.314580024684
236228,45671.56984796241
236229,1284.3240745583616
236230,8409.47764221939
236231,4111.179958497806
236232,4194.935977305189
236233,29677.90604038634
236234,1344.5891738747723
236235,10710.669858490694
236236,7064.185672911898
236237,14601.608359580492
236238,8778.547219151758
236239,1808.6704163111954
236240,16966.2835939613
236241,7244.192489701252
236242,1177.2456978240416
236243,8494.723113847966
236244,3235.5820879959174
236245,10706.442917171476
236246,1432.1317307320242
236247,16421.960905653305
236248,2106.1038210752567
236249,1348.8796609937565
236250,3353.444147116055
236251,5804.898982643455
236252,1591.3724850412123
236253,1200.1981607239413
236254,3126.6283143355176
236255,12632.281746353612
236256,2716.6067854361645
236257,73330.17746877862
236258,1160.3033297232837
236259,3916.0716400665715
236260,13763.944065135858
236261,695.7649322201203
236262,351.74060694556056
236263,4479.235925809628
236264,2373.970262743177
236265,1378.3321094135003
236266,2986.0643328430197
236267,5582.041242128739
236268,9584.996269290768
236269,4275.0231947010125
236270,1523.7014350731633
236271,31074.746502808674
236272,1659.6127584423507
236273,1523.447120446437
236274,2764.507770134409
236275,15004.239991549752
236276,2649.628466134027
236277,14917.759024011308
236278,585.2099230577695
236279,324.1345522408552
236280,1979.2274844959916
236281,4342.494403510159
236282,1319.229703022425
236283,3573.875096932186
236284,1956.839274895567
236285,7373.821850519559
236286,2937.2646441572238
236287,1670.5798708982697
236288,2409.607346805129
236289,4626.143595914416
236290,10542.39259710155
236291,1292.7310077806433
236292,27469.073384319745
236293,15933.82153169246
236294,1967.8739679615182
236295,3180.6351808598565
236296,7267.134708919424
236297,17581.350301384715
236298,1355.493447486981
236299,2247.2032738616335
236300,1334.158574419745
236301,3881.819147366451
236302,3772.0300874169016
236303,1196.1900524128337
236304,5275.111240135725
236305,1338.4257284240962
236306,24454.84545394623
236307,4448.990488015497
236308,15439.58082301604
236309,10059.350656276249
236310,173.31218608237089
236311,1187.4003407846894
236312,6324.705403123329
236313,9707.34787563363
236314,2233.9030690212385
236315,8649.102004384586
236316,8553.937227819712
236317,175.9699791179736
236318,9068.068320278693
236319,22875.509307278448
236320,3693.3577702705447
236321,16599.877003718764
236322,2195.992190897092
236323,854.0933711173848
236324,1855.550851901523
236325,5357.038941191982
236326,4096.115339411419
236327,1471.2710877196328
236328,916.4777998285961
236329,1112.377844896775
236330,6252.187367474532
236331,6610.09879973165
236332,1235.9574388190595
236333,1307.6143166625934
236334,882.3334410361884
236335,1720.3702766408792
236336,2558.9804125229202
236337,4593.870302689051
236338,1463.987292328109
236339,3131.4112065910963
236340,837.786935546706
236341,5837.555257397128
236342,1640.6416022681724
236343,14512.622032824296
236344,14203.026376248148
236345,9273.094993792369
236346,3736.760318102255
236347,7409.508116794801
236348,1150.8202525381407
236349,12546.332794209527
236350,2560.9676876521667
236351,3434.82884256538
236352,3780.588999383935
236353,16675.830208891555
236354,3250.4859508096747
236355,2803.2969679085827
236356,343.42512809940024
236357,6452.955680994522
236358,5422.10770946696
236359,5557.180492101411
236360,319.0115854090516
236361,1607.6986190862503
236362,6431.325963072908
236363,2276.2086259052357
236364,621.6260232676374
236365,2231.4206585552674
236366,1867.2228076227293
236367,5923.913284951117
236368,5778.283305135519
236369,9392.571690751534
236370,561.6418571129802
236371,44508.29410994151
236372,1086.6178337432134
236373,6921.087560539736
236374,14725.67928381395
236375,785.9112953974809
236376,2603.71900012563
236377,10426.246339745967
236378,5677.558935635279
236379,5848.779159329093
236380,4830.27936948716
236381,1155.470849126496
236382,1336.3774208195273
236383,2292.939312278666
236384,2286.151133562891
236385,580.590787334766
236386,755.1727894017154
236387,2414.5412531515103
236388,3156.10652233749
236389,1289.6557958701135
236390,18279.82438094363
236391,11994.764098878908
236392,1106.6080340982999
236393,3799.363944597947
236394,35090.28255415465
236395,725.2912259489223
236396,12684.903339234534
236397,4071.6933722552512
236398,461.31940489311796
236399,16038.142216844159
236400,944.8058795087512
236401,885.0035749545593
236402,441.8261724661931
236403,7734.387885636851
236404,7996.768187537389
236405,3165.417407311471
236406,6516.26608989652
236407,8951.230585265614
236408,16394.760094303674
236409,4532.218936976524
236410,33884.3261799843
236411,5771.700346009722
236412,23974.00986310817
236413,7718.439634065264
236414,3967.090307204043
236415,15235.617070694681
236416,2187.7948646045234
236417,14496.40979908681
236418,24198.60863404339
236419,20673.513135535857
236420,2019.348017485503
236421,22469.339659461337
236422,3832.2994189280935
236423,275.8947237223599
236424,4551.430211536695
236425,4732.422996124969
236426,1917.7099007600132
236427,1599.0726440766048
236428,2752.7799878080505
236429,5603.325415111196
236430,2427.4647084398566
236431,5075.765853422641
236432,5878.023798386141
236433,869.2883514934463
236434,1932.2265885802883
236435,920.9861163070088
236436,1204.2956237559702
236437,772.0160905188295
236438,17723.46983391219
236439,17624.295269959774
236440,2789.307816691258
236441,9274.662523349965
236442,2807.592258043228
236443,760.4179905185526
236444,20269.660720922308
236445,5481.7092717179385
236446,2957.0716706902867
236447,3846.667230857657
236448,9183.915073124781
236449,1273.3185129277288
236450,8121.249678156138
236451,6511.0658294857585
236452,6922.74079929777
236453,585.9795944963007
236454,2178.283374933668
236455,3731.5049276471045
236456,11371.818171419001
236457,1665.6448627472255
236458,4705.018448203173
236459,2783.5921882346747
236460,1040.04585654632
236461,399.44734888399347
236462,6085.990660810312
236463,4025.8852542307986
236464,364.9546369550296
236465,1120.1982769645283
236466,4089.379229750109
236467,4594.754820467615
236468,35612.77249072553
236469,14562.294556823701
236470,5283.6383555083685
236471,6577.8180304450325
236472,13178.045339646138
236473,7251.800604129579
236474,3059.860621096712
236475,8548.383080088366
236476,1254.9128601960945
236477,1602.276979945974
236478,2740.141260869857
236479,138.78802300682378
236480,773.1233202686742
236481,7389.625343101603
236482,1231.5297121729777
236483,3038.818230297662
236484,17745.412274361777
236485,28310.79232600441
236486,4340.670210765487
236487,5973.081734350012
236488,10597.242710256785
236489,8608.212958999677
236490,169.80271276827733
236491,1254.304695613875
236492,2480.345238283061
236493,23137.872116810024
236494,14348.227064164039
236495,1279.9819020163816
236496,3053.0870097488537
236497,1457.7827999656542
236498,5215.631949469445
236499,16196.583789754794
236500,8390.988121885192
236501,1706.262750889887
236502,1797.9857288108378
236503,7872.434484633617
236504,23340.35892641206
236505,846.4623685771211
236506,1280.066174806766
236507,4459.943149075276
236508,887.5625574171943
236509,2519.5021628510217
236510,636.3599442405175
236511,1035.5932377173208
236512,6227.924035265911
236513,902.8448945979478
236514,4449.731984246543
236515,13700.144801738967
236516,8655.136811971803
236517,507.7530534516211
236518,2701.132560407338
236519,6107.734106509758
236520,993.9104260830275
236521,18940.792614100785
236522,1566.381565221497
236523,12595.871222293725
236524,510.5636289074488
236525,4741.604417591873
236526,802.3600891442944
236527,3090.034312951466
236528,5709.470538755666
236529,3663.6474068897887
236530,1352.800208169305
236531,836.4646736269808
236532,20276.041655382127
236533,6873.827897747737
236534,3127.4121340835645
236535,7372.785703845955
236536,639.308914361585
236537,45648.37091360649
236538,9495.315050913377
236539,770.5022133663799
236540,1569.8404944736158
236541,18020.086326333934
236542,10685.632625926202
236543,11027.271362410916
236544,7161.112695238182
236545,7622.764198274044
236546,6861.351879950513
236547,1682.2819792945484
236548,630.325588662638
236549,1600.117707418378
236550,8648.452845801681
236551,5480.101695391149
236552,625.8290204510704
236553,437.0744658210905
236554,6603.756341026308
236555,451.6633976713017
236556,1988.4929536115035
236557,1806.7453970211918
236558,1719.8909247158454
236559,696.2093851639604
236560,10260.275910998174
236561,15136.529265713352
236562,14622.284352723827
236563,1051.0097246530695
236564,8153.433676174738
236565,5879.599607954815
236566,1043.6299603728191
236567,985.1602716971017
236568,4478.919199125461
236569,19810.168039627828
236570,5988.0813627282705
236571,9242.956497790772
236572,1767.6286544409732
236573,15609.739532875621
236574,11371.818171419001
236575,997.0873414661995
236576,11104.747763982126
236577,7218.099119501341
236578,929.7629944944101
236579,5335.478612434109
236580,1245.430557091568
236581,11649.983042712256
236582,425.1699899973321
236583,3302.790701755749
236584,1800.8171859923318
236585,1791.1010667062492
236586,1846.283374220081
236587,2508.5789542054617
236588,3752.5700441349486
236589,3239.1277913345402
236590,6454.427528287145
236591,73648.25103322668
236592,6448.79045238771
236593,2123.5784399988524
236594,5300.331501656223
236595,1483.42763719394
236596,727.0200629743789
236597,1499.9845524353866
236598,2875.0004473104045
236599,1188.622240981284
236600,8279.72157608849
236601,3195.224227478432
236602,1179.706670895467
236603,2385.356840973155
236604,18929.027473981958
236605,9561.247036025748
236606,3249.214054135089
236607,13036.406970375268
236608,2767.807096194876
236609,5431.280259648249
236610,7942.558818589638
236611,1073.1223375508682
236612,727.4352205553357
236613,6335.254817752406
236614,12875.72902244845
236615,2314.5764159743812
236616,27389.353131566142
236617,6144.696230686586
236618,2415.1262218420125
236619,2465.057985304433
236620,982.1969004332857
236621,1772.239403304909
236622,956.0699602700604
236623,6823.223137149325
236624,17345.623186616187
236625,1425.336017106446
236626,10473.396933507738
236627,989.5831115968917
236628,3353.7934551135727
236629,1113.7788471275962
236630,9426.075273332628
236631,1512.8716369892772
236632,6367.129127951752
236633,1434.4272572190657
236634,1011.2460396521768
236635,6220.626466355179
236636,13673.588474769611
236637,908.3998311113025
236638,23406.980858997926
236639,1895.3596306459679
236640,3287.8323711755024
236641,539.1577105761418
236642,1506.509182588116
236643,11901.013779068559
236644,1111.004193756749
236645,14037.289688705772
236646,5348.242695470944
236647,5392.283127123362
236648,12689.220315470295
236649,24407.681374985397
236650,1497.4976285824205
236651,5303.299432195996
236652,1215.1199794915847
236653,11523.651886178082
236654,2165.2517920614546
236655,7466.3445717529685
236656,6845.892662812435
236657,1467.174445615856
236658,165.69714516437756
236659,630.094720987532
236660,4994.591450455422
236661,17462.844338110346
236662,7823.358681934621
236663,11026.692394014788
236664,7478.8351903005605
236665,6183.489153240606
236666,31574.597425198997
236667,46288.36425588517
236668,39934.60025972927
236669,15936.411147868359
236670,3952.2805107955483
236671,1030.7181641682607
236672,17263.932703822993
236673,1118.536694840016
236674,581.3259433405566
236675,716.820467807421
236676,2696.1071795765774
236677,1178.382945434549
236678,11006.974992804979
236679,1050.531787401471
236680,14529.527175432053
236681,1567.101277564917
236682,1903.6659686163784
236683,2298.9157492642826
236684,902.1991606850792
236685,136.70019790713175
236686,756.1602030296581
236687,1838.3836874640074
236688,11846.253314930194
236689,5960.358370138404
236690,824.2397546599964
236691,2398.9621478936856
236692,623.7332147232255
236693,2171.0309508934843
236694,1833.965523599952
236695,2283.434328221733
236696,5329.4398953802665
236697,4991.830255631713
236698,698.1378040021059
236699,4473.99524571706
236700,13434.410398352795
236701,467.056996117067
236702,1822.6537365477682
236703,1466.8765465691395
236704,2090.8761989279046
236705,1827.9848849540363
236706,1735.0181840272082
236707,543.6322155875514
236708,724.2381796379277
236709,5730.2752260652105
236710,2759.752437098004
236711,6730.595145695086
236712,769.3727534054074
236713,1921.351691903977
236714,1736.3051139914694
236715,4974.392439569111
236716,9577.139428442735
236717,2268.521086814639
236718,5642.089362464794
236719,917.3691768041526
236720,3209.2249320989895
236721,1558.8088368561807
236722,2433.6093087607437
236723,1524.934512101263
236724,6475.658927419263
236725,3305.9438210216044
236726,6876.801470753636
236727,6021.362059874535
236728,26077.864872529888
236729,417.7667167639796
236730,378.2455123234357
236731,5521.617071419942
236732,697.3945654125644
236733,835.1080992816071
236734,6242.9101898363315
236735,2208.687184198074
236736,6658.508003661356
236737,4306.59096741859
236738,2692.502946716457
236739,19486.080530393796
236740,16473.434223794942
236741,3610.3141937414875
236742,7162.257553057463
236743,6951.300231019884
236744,166.1033010770605
236745,6613.2836861408305
236746,5714.822673466378
236747,25030.098148115547
236748,407.46156159462646
236749,6537.882438925186
236750,4884.356215716836
236751,1410.148606352315
236752,6101.971729717436
236753,2044.8543462908412
236754,1002.5822494160284
236755,2091.821079023508
236756,3213.3125678542856
236757,1929.2226693658959
236758,18249.480329275284
236759,1092.9540257258036
236760,1844.032833777088
236761,6349.876028993206
236762,1262.3415295582145
236763,7608.783417973689
236764,683.73480059853
236765,11924.438160553582
236766,6036.893009661837
236767,6918.260821917765
236768,1143.9353181774538
236769,4551.674167780944
236770,15922.021276098445
236771,694.7238463093065
236772,2416.1696138792668
236773,163.22148385100377
236774,2583.0080495581838
236775,7943.4208371079085
236776,957.2933262672257
236777,3464.488616397175
236778,10734.78191976258
236779,482.1453846461368
236780,475.93870299501214
236781,1415.638925174646
236782,993.2659083437184
236783,2997.8400780575275
236784,1259.3573850524363
236785,501.0532225874244
236786,2136.8895263218774
236787,5538.808330902125
236788,4145.968253932083
236789,31558.88875920647
236790,8564.260364789045
236791,951.8437672792263
236792,26738.997486675857
236793,1971.064850454396
236794,2750.0120054719855
236795,12220.238172287536
236796,10399.492719439568
236797,951.4934012541344
236798,35.90549881976499
236799,15404.996934782157
236800,759.2379239958752
236801,2322.271598530827
236802,6868.102994093957
236803,536.58120518491
236804,2709.1470052366503
236805,571.675475702956
236806,21795.80682057325
236807,610.6754252658877
236808,2512.434429633337
236809,9078.923371863284
236810,2054.6628019824666
236811,8627.545275055405
236812,673.4223150435205
236813,6894.232668457602
236814,14196.735583384228
236815,13293.08105127959
236816,7870.744697946317
236817,2495.551607623521
236818,2119.5660420092145
236819,1295.2311476531263
236820,4483.507759889526
236821,8495.424554890498
236822,1498.711224939699
236823,1749.0104950446175
236824,1374.7114534157827
236825,3547.95577897942
236826,484.5225146794945
236827,6092.16016513226
236828,2544.0481809760836
236829,3428.613874633702
236830,3071.9125355460446
236831,30173.478425940513
236832,332.2222287396463
236833,1417.422564838758
236834,2014.7521706033333
236835,14018.138771898895
236836,14748.235100779035
236837,5726.651385346089
236838,13306.58478490635
236839,2900.470883194899
236840,7189.305760101379
236841,1281.902550068809
236842,18344.25439108463
236843,8045.57556164893
236844,2597.161626939531
236845,3089.749643217602
236846,1360.4304009136747
236847,3001.2677279569616
236848,5582.100422501364
236849,7067.080772137451
236850,3895.2478456529307
236851,770.6868398446167
236852,3626.749937923488
236853,46950.93942301112
236854,1021.9315090399487
236855,10207.956430321317
236856,122.04753488613201
236857,26328.647555023435
236858,7352.835545248246
236859,9125.885897624448
236860,24860.096388389735
236861,7223.775654364811
236862,15803.160005204049
236863,2526.4543177187707
236864,528.9978815052873
236865,14844.726221939276
236866,12967.758595990654
236867,2135.944759851867
236868,1595.0572437495414
236869,10950.185125348879
236870,13354.520258546043
236871,10553.423937668296
236872,4114.7346589373665
236873,3880.1606473154748
236874,441.21070738934316
236875,3455.0786128627938
236876,11970.498881601638
236877,812.6934568438107
236878,617.6273343276653
236879,3500.6338701097657
236880,856.818211434809
236881,847.2153317487841
236882,3334.7344890080253
236883,2195.092837203399
236884,804.7517604995251
236885,2113.3696880633593
236886,12962.405549453139
236887,26570.411078056182
236888,115.10773669372723
236889,2377.5492366224144
236890,25395.64885740269
236891,657.6050047100882
236892,5061.825069763641
236893,8952.213008486206
236894,2503.5677169627797
236895,7858.184797394721
236896,10207.056098927558
236897,13371.854141554108
236898,2578.390599142591
236899,5505.627935630397
236900,13777.837680721164
236901,1423.5000074289082
236902,5588.865745055637
236903,4126.397373188352
236904,3583.6597607078365
236905,174.78399980350198
236906,2980.83382319077
236907,1065.9972724711804
236908,2536.5004917411306
236909,2428.8580822960967
236910,436.00262055905256
236911,2792.032174600805
236912,1181.4617141218923
236913,3005.4096614834725
236914,1385.5512370357317
236915,27119.65098651748
236916,1222.0808370990615
236917,15153.061917295314
236918,657.8996820314126
236919,994.2200062334034
236920,7815.869978744746
236921,11776.904601641705
236922,440.14904642682967
236923,3135.889036354257
236924,12271.47729471725
236925,818.2795385731977
236926,2311.727744227107
236927,3344.6075010509167
236928,2438.2004423544163
236929,5434.571671549612
236930,1152.4269645108143
236931,4686.754481780077
236932,763.0079979267559
236933,6047.071442980188
236934,2709.052991136219
236935,2748.835503729635
236936,502.180616265613
236937,855.9928232919435
236938,17762.490006270098
236939,3731.6862565711626
236940,2910.9919413690113
236941,649.4820516148633
236942,4139.27690735005
236943,3490.657174672977
236944,7612.058435260282
236945,1300.9079962601513
236946,1477.5233368947274
236947,1575.6266112234268
236948,1821.7767340497594
236949,1058.4189133913983
236950,12877.693206870856
236951,1357.116810235511
236952,3654.144529783434
236953,2023.680966882815
236954,4141.666977717964
236955,656.0463477464159
236956,2182.6362784283883
236957,2200.551359073763
236958,7666.53966476555
236959,1099.9789585538574
236960,586.2236453308433
236961,13426.455036650375
236962,6111.585328102609
236963,2448.944534824882
236964,22128.258425767068
236965,1357.476532701151
236966,879.1125058871078
236967,3349.215927798515
236968,4106.390250748163
236969,4006.941679982731
236970,2458.6484616545445
236971,19719.318512089267
236972,6293.536438662378
236973,4120.6323791450795
236974,7865.235920376295
236975,1828.0570237230704
236976,755.9111911727525
236977,771.6166726400899
236978,1514.778883699108
236979,2181.0937092880104
236980,4535.3776166080825
236981,32461.407436970865
236982,12538.930352235178
236983,1503.6180427041572
236984,128.2445254875727
236985,1249.4725825076662
236986,812.0448928337692
236987,2579.328400356945
236988,3490.7127671148583
236989,544.5339909083405
236990,1702.8503443360173
236991,2969.8478601781417
236992,7132.456699857177
236993,2433.5872036603323
236994,489.59232324964194
236995,1577.141471438261
236996,13453.380710441004
236997,21855.48967794849
236998,7814.605218985309
236999,1402.7900287220782
237000,10142.047191164456
237001,1572.7124212809358
237002,2970.2865658513965
237003,832.7406779171248
237004,11116.093056376925
237005,4490.585113780693
237006,2477.898745655268
237007,8262.393926135484
237008,9465.707722491083
237009,10057.979658532724
237010,3484.1410835762194
237011,22323.83423374052
237012,9042.973857257795
237013,2878.1476315587724
237014,2064.6630360522804
237015,25866.3762249092
237016,5478.765170053992
237017,1182.3540127303381
237018,4448.906298833943
237019,2074.79883148071
237020,492.9507785948542
237021,998.5144887514664
237022,6118.85889228223
237023,1932.5464578744823
237024,4804.474593012692
237025,2328.7360093914504
237026,1184.3388350790128
237027,382.49465295031223
237028,751.9788366179004
237029,771.0117788864196
237030,11557.63928955331
237031,10355.690607694705
237032,7065.404354543143
237033,1088.05356460153
237034,2472.8027817359343
237035,3060.459779047045
237036,8651.422110114323
237037,1172.4649342024481
237038,7591.612402377355
237039,14356.804382791466
237040,337.89158609810704
237041,6716.811152696246
237042,3321.419280930854
237043,3343.7627247121727
237044,1571.698125093611
237045,7490.854045976339
237046,14153.384978622344
237047,9775.39612183646
237048,1117.9397815171233
237049,1464.4931222173636
237050,851.2921116482291
237051,874.1992432464368
237052,2800.7617421276746
237053,3720.584552574115
237054,8019.008500185452
237055,3990.2841644073096
237056,28322.67050587178
237057,813.5588087510873
237058,1275.2544453073556
237059,208.43325363112677
237060,2260.264936813566
237061,10991.209432114269
237062,5930.512796279014
237063,7299.782966759789
237064,1521.298748935928
237065,1142.1576307814614
237066,1463.565726804627
